TotalCharges,AvgMonthlyCharge,Tenure,MonthlyCharges,Contract,InternetService_Fiber optic,TotalServicesSubscribed,PaymentMethod_Electronic check,Churn
-0.16539012116113988,0.10138209520206141,-0.391304347826087,0.0735970561177553,0.0,1,-0.6666666666666666,1,1
1.6407225395138796,0.7063067863144644,0.7608695652173914,0.7506899724011042,0.0,1,1.0,1,0
0.808813329201163,0.6579084005623993,0.21739130434782608,0.6320147194112238,1.0,1,1.0,0,1
-0.14602795118135803,-0.1908374602128933,-0.30434782608695654,-0.2695492180312786,0.0,0,-0.3333333333333333,0,1
-0.25178199849470934,-0.897463051559112,-0.08695652173913043,-0.9153633854645814,0.0,0,-0.6666666666666666,0,0
-0.3771195820604773,-0.9377477162944962,-0.5,-0.9328426862925483,2.0,0,-0.6666666666666666,0,0
1.932557075603961,0.9218109565472267,0.8043478260869565,0.8362465501379946,1.0,1,1.3333333333333333,0,0
1.1589852570062427,0.31151212265320766,0.6956521739130435,0.3367065317387307,2.0,0,1.0,0,0
0.8152919821136052,0.4854858423880179,0.30434782608695654,0.4443422263109477,0.0,1,0.3333333333333333,1,0
-0.3456117825888048,-0.9532654551895143,-0.3695652173913043,-0.9245630174793008,0.0,0,-0.6666666666666666,0,0
-0.1847965643954487,-0.6808132388433172,-0.13043478260869565,-0.6568537258509659,0.0,0,-0.3333333333333333,0,0
0.6996649990407462,-0.31911772360603813,0.9130434782608695,-0.33210671573137074,0.0,0,0.6666666666666666,0,0
0.22518853027552727,-0.1268758168187038,0.10869565217391304,-0.09843606255749761,0.0,0,0.0,0,0
-0.3797169463260578,-0.8983848974340636,-0.5217391304347826,-0.9291628334866605,0.0,0,-0.6666666666666666,0,1
-0.0008559495875208052,-0.6710082397703964,0.2608695652173913,-0.6421343146274148,1.0,0,0.0,0,0
-0.004353536695149127,-0.9434836461830836,0.9347826086956522,-0.9319227230910763,2.0,0,-0.6666666666666666,0,0
-0.035787547409276727,0.38003096194878927,-0.32608695652173914,0.4645814167433303,0.0,1,0.0,1,0
-0.1724000531279054,-0.932362787342035,0.2608695652173913,-0.9291628334866605,2.0,0,-0.6666666666666666,0,0
0.12287303906376824,0.15477992641714203,-0.13043478260869565,0.2115915363385465,1.0,1,-0.3333333333333333,0,0
1.8855388792963506,0.7242040669236698,0.9130434782608695,0.7166513339466423,2.0,1,1.3333333333333333,0,0
-0.3908590487153378,-0.000691384406213843,-0.6086956521739131,-0.000919963201471889,0.0,1,-0.6666666666666666,1,1
0.11881465739879872,-0.8366263451782795,0.9347826086956522,-0.8270469181232751,2.0,0,-0.6666666666666666,0,0
-0.3000841191836012,-0.1357418050866204,-0.5,-0.010119595216191301,0.0,1,-0.6666666666666666,1,0
-0.28017591239798706,-0.9398519297047115,-0.13043478260869565,-0.9264029438822448,1.0,0,-0.6666666666666666,0,0
-0.16021015038148786,0.27355776339188154,-0.41304347826086957,0.27966881324747017,0.0,1,-0.3333333333333333,1,1
1.8387125337583565,0.6555092375801533,0.9347826086956522,0.7276908923643057,2.0,1,1.3333333333333333,1,0
-0.3067988961201871,-0.3615281983158326,-0.4782608695652174,-0.36890524379024836,0.0,0,-0.3333333333333333,0,0
-0.24176148522011184,0.47144734454815457,-0.5,0.4443422263109477,0.0,1,0.3333333333333333,0,1
-0.1439471082185918,0.5609176080781775,-0.43478260869565216,0.5731370745170195,0.0,1,0.6666666666666666,1,0
-0.09946724517052583,0.32802349050360413,-0.3695652173913043,0.3459061637534501,0.0,1,0.0,1,0
-0.4058824397514795,-0.9391304851069234,-0.6086956521739131,-0.937442502299908,0.0,0,-0.6666666666666666,0,0
-0.0017118991750416773,-0.7633844100718833,0.41304347826086957,-0.7442502299908004,1.0,0,-0.3333333333333333,0,0
0.07282950369681676,0.21621894996989321,-0.1956521739130435,0.15547378104875811,0.0,1,-0.3333333333333333,1,0
-0.005726007585484236,0.28778875908644674,-0.2826086956521739,0.2759889604415824,0.0,1,-0.3333333333333333,0,1
-0.3665382742285385,0.11085196646292743,-0.5869565217391305,0.17111315547378128,0.0,1,-0.3333333333333333,0,1
-0.3569457357477015,-0.9553549725060713,-0.41304347826086957,-0.939282428702852,1.0,0,-0.6666666666666666,0,0
-0.35403845870043243,0.5012536945049223,-0.5869565217391305,0.1701931922723091,0.0,1,-0.3333333333333333,1,1
0.12755124629211498,0.38712917518591655,-0.1956521739130435,0.48666053357865696,0.0,1,0.3333333333333333,0,0
-0.28838122223698,-0.9119360317958518,-0.1956521739130435,-0.9144434222631095,1.0,0,-0.6666666666666666,0,0
-0.30992753944009094,-0.9625162594083266,-0.21739130434782608,-0.9300827966881325,1.0,0,-0.6666666666666666,0,0
0.07834890276117533,0.31399768637988906,-0.21739130434782608,0.3725850965961362,0.0,1,0.0,1,1
0.23199185372116712,0.5305851541624726,-0.15217391304347827,0.6301747930082797,0.0,1,1.0,1,0
0.4254217027493692,0.1970577249976854,0.13043478260869565,0.17847286108555666,0.0,1,-0.3333333333333333,0,0
-0.3982821977243547,-0.4643798595068591,-0.6086956521739131,-0.4636614535418583,0.0,0,-0.6666666666666666,0,0
0.394415666829002,-0.005820629402739338,0.21739130434782608,0.05151793928242892,0.0,1,-0.6666666666666666,0,0
1.1931789672525495,0.5595519104856566,0.5434782608695652,0.5289788408463661,1.0,1,0.6666666666666666,1,0
-0.4056463157273358,-0.924380951107698,-0.6086956521739131,-0.9227230910763569,0.0,0,-0.6666666666666666,0,1
1.6489721226073997,0.6534141333188999,0.8043478260869565,0.6568537258509661,2.0,1,0.6666666666666666,0,1
1.2986526172872301,0.6109039690237162,0.5869565217391305,0.6439742410303588,0.0,1,0.6666666666666666,0,0
-0.19106860878676524,-0.5314697537394464,-0.2391304347826087,-0.4544618215271389,0.0,0,-0.6666666666666666,0,0
-0.03736662682073757,0.1642614118429348,-0.2826086956521739,0.17663293468261287,0.0,1,-0.3333333333333333,0,0
0.673071530821564,-0.300413302778339,0.8478260869565217,-0.29254829806807714,1.0,0,0.0,0,0
-0.035108690839863656,-0.8530683456869154,0.5217391304347826,-0.8325666973321066,2.0,0,-0.6666666666666666,0,0
1.3280057850385916,0.21243426051661973,0.9347826086956522,0.2640294388224473,2.0,0,1.0,0,0
-0.19772435471731528,0.18767245604222593,-0.43478260869565216,0.10119595216191353,0.0,1,-0.6666666666666666,1,0
0.041971045291539395,-0.35237558570024197,0.021739130434782608,-0.39650413983440663,0.0,0,-0.3333333333333333,0,0
0.6555540797804048,0.5548743962312725,0.15217391304347827,0.5298988040478384,0.0,1,0.3333333333333333,1,1
-0.23236079750889158,-0.6747655736346978,-0.2391304347826087,-0.6467341306347745,0.0,0,0.0,1,0
0.8146278832957011,0.095867780786442,0.5652173913043478,0.10855565777368917,1.0,0,0.6666666666666666,1,0
0.23311344283584953,-0.2641738451263491,0.21739130434782608,-0.26586936522539095,0.0,0,0.6666666666666666,1,1
0.13526955033131152,0.32990010532046976,-0.17391304347826086,0.2207911683532659,0.0,1,-0.3333333333333333,1,1
-0.38883723675860743,-0.585602592062992,-0.5869565217391305,-0.5510579576816927,0.0,0,0.3333333333333333,0,1
-0.16137601275069732,-0.8231455132039245,0.08695652173913043,-0.8362465501379945,1.0,0,-0.6666666666666666,0,0
0.2939448945558655,-0.29515828832540647,0.32608695652173914,-0.29530818767249306,2.0,0,0.6666666666666666,0,0
0.15612225321350043,-0.11469299094189278,0.021739130434782608,-0.07451701931922719,0.0,0,0.3333333333333333,0,0
0.02911704372721775,-0.9090601323408971,0.9130434782608695,-0.9098436062557498,2.0,0,-0.6666666666666666,0,0
-0.31181653163324036,0.26157376701751117,-0.5434782608695652,0.09199632014719412,0.0,1,-0.6666666666666666,1,1
0.4828883871253376,0.2996196631994413,0.13043478260869565,0.2723091076356948,1.0,1,0.0,1,1
-0.3893685158129308,0.0924150489638958,-0.6086956521739131,0.09199632014719412,0.0,1,-0.3333333333333333,0,0
0.23326102035093935,0.45458023705356926,-0.13043478260869565,0.6274149034038641,0.0,1,0.6666666666666666,1,0
-0.10718554920972237,-0.43245047056535435,-0.15217391304347827,-0.38454461821527125,1.0,0,0.3333333333333333,0,0
-0.13968211803249658,-0.9501550092440996,0.43478260869565216,-0.936522539098436,1.0,0,-0.6666666666666666,0,0
0.7322353566210654,0.40439403150108105,0.2826086956521739,0.40110395584176656,0.0,1,0.3333333333333333,1,0
0.5106034444592022,0.44883418588835733,0.08695652173913043,0.4314627414903405,1.0,1,0.3333333333333333,1,1
-0.36906184973657413,-0.9171378763759357,-0.4782608695652174,-0.9291628334866605,2.0,0,-0.6666666666666666,0,0
1.562683549534393,0.5438581087107068,0.8260869565217391,0.5501379944802209,1.0,1,0.6666666666666666,0,0
0.016691016956656472,0.4867807142681822,-0.30434782608695654,0.46642134314627437,0.0,1,0.3333333333333333,1,0
1.4679978158527767,0.4555810470138508,0.8260869565217391,0.4195032198712054,2.0,1,0.3333333333333333,1,0
0.6892017532208794,0.0005957211550394326,0.5217391304347826,-0.011959521619135079,2.0,0,0.6666666666666666,0,0
-0.3082746712710851,-0.9894369314257097,-0.17391304347826086,-0.9300827966881325,1.0,0,-0.6666666666666666,0,0
0.4287569545903986,0.015533102992933902,0.2391304347826087,0.018399264029438825,0.0,0,0.6666666666666666,0,0
-0.27809506943522083,-0.9177185195569116,-0.15217391304347827,-0.9126034958601655,1.0,0,-0.6666666666666666,0,0
0.02950074526645122,-0.5902945511957585,0.21739130434782608,-0.5473781048758048,0.0,0,0.0,1,0
-0.1369814495063532,-0.9155926870998263,0.34782608695652173,-0.9190432382704692,1.0,0,-0.6666666666666666,1,1
-0.39925620932394745,-0.9110141859209002,-0.5869565217391305,-0.9199632014719411,0.0,0,-0.6666666666666666,0,0
-0.03615649119700123,-0.8853561424014146,0.6086956521739131,-0.9310027598896045,2.0,0,-0.6666666666666666,0,0
-0.27138029249863493,-0.20188424661439633,-0.45652173913043476,-0.29346826126954917,0.0,0,-0.3333333333333333,1,0
-0.21293959652307373,0.4760346252116039,-0.4782608695652174,0.4480220791168355,0.0,1,0.3333333333333333,0,1
-0.35000959253848085,-0.6555092375801537,-0.5,-0.733210671573137,0.0,0,-0.3333333333333333,0,1
-0.3671138265373888,-0.8997544970197059,-0.4782608695652174,-0.9181232750689972,0.0,0,-0.6666666666666666,0,0
0.5325924942075826,-0.09313935643707225,0.43478260869565216,-0.07727690892364285,2.0,0,0.0,0,0
1.313469399802246,0.36099839019209656,0.782608695652174,0.3587856485740571,1.0,1,0.3333333333333333,1,0
0.31524032998332374,-0.471302083986041,0.5652173913043478,-0.46550137994480223,1.0,0,-0.6666666666666666,0,0
1.4371836307020263,0.32974491865741645,0.9130434782608695,0.3035878564857406,2.0,0,1.3333333333333333,0,0
0.5929221823762932,0.4959991730176983,0.13043478260869565,0.48574057037718504,0.0,1,0.6666666666666666,0,0
-0.3414353389117634,0.16431902721011923,-0.5652173913043478,0.12235510579576829,0.0,1,-0.6666666666666666,1,1
-0.3462758814067089,-0.9258056220053505,-0.391304347826087,-0.9245630174793008,0.0,0,-0.6666666666666666,0,1
-0.38938327356443975,0.09149320308894428,-0.6086956521739131,0.09107635694572223,0.0,1,-0.3333333333333333,1,1
0.08192027862634849,0.5166268301254382,-0.2608695652173913,0.6678932842686295,0.0,1,1.0,0,0
1.9145673765145144,0.7213187903197523,0.9347826086956522,0.7322907083716654,2.0,1,1.0,0,0
0.2733873467038563,0.23135039154588422,-0.021739130434782608,0.2299908003679853,1.0,1,0.0,0,0
-0.3022535086554213,-0.9173134660664027,-0.2391304347826087,-0.9245630174793008,2.0,0,-0.6666666666666666,0,0
0.7873703162586148,0.5755544720260195,0.2391304347826087,0.5308187672493102,1.0,1,0.6666666666666666,0,1
0.4867549180206904,-0.21764426551501104,0.5,-0.20055197792088303,0.0,0,0.0,1,0
0.392216761854164,-0.22848538422935558,0.391304347826087,-0.21619135234590606,0.0,0,0.0,0,0
-0.09247207095526926,-0.4300711608564872,-0.13043478260869565,-0.37994480220791155,0.0,0,-0.3333333333333333,0,0
0.797656469060374,-0.15230709611226548,0.8043478260869565,-0.0827966881324747,2.0,0,0.6666666666666666,0,0
-0.22501143725741946,0.16017072077283723,-0.45652173913043476,0.0579576816927324,0.0,1,-0.6666666666666666,1,0
0.7814967311580409,0.28888590278070425,0.391304347826087,0.2787488500459983,0.0,1,0.0,0,1
-0.36295214061185643,-0.8626172774859422,-0.4782608695652174,-0.9254829806807728,0.0,0,-0.6666666666666666,0,1
1.9988636531338086,0.8239062426103344,0.9130434782608695,0.7966881324747013,2.0,1,1.3333333333333333,0,0
0.8025708003128643,0.22007226572719088,0.45652173913043476,0.24011039558417688,0.0,1,0.0,1,0
0.4877732028748101,-0.0755011811713061,0.3695652173913043,-0.08647654093836227,2.0,0,0.6666666666666666,0,0
-0.3908295332123198,0.0011523073436894764,-0.6086956521739131,0.0009199632014721504,0.0,1,-0.6666666666666666,1,1
0.8260946562181785,-0.12539199003602777,0.8043478260869565,-0.1655933762649493,2.0,0,1.0,0,0
0.6892460264754062,0.3404574354597964,0.2826086956521739,0.28610855565777393,0.0,1,0.0,0,0
-0.2937087705317218,0.17611865440949948,-0.5217391304347826,0.09751609935602598,0.0,1,-0.3333333333333333,0,0
-0.3138235858384617,-0.4242137178125402,-0.4782608695652174,-0.3790248390064397,1.0,0,-0.3333333333333333,1,1
0.16825312495388203,-0.04780088739511875,0.0,0.010119595216191563,1.0,0,0.3333333333333333,0,0
-0.01723705376248871,-0.38441826546476265,-0.043478260869565216,-0.3771849126034958,0.0,0,-0.3333333333333333,0,0
-0.0729328079573796,0.11355604769611889,-0.30434782608695654,0.09107635694572223,0.0,1,-0.3333333333333333,0,1
-0.2681483449181683,-0.9383561345719641,-0.08695652173913043,-0.9245630174793008,2.0,0,-0.6666666666666666,0,0
-0.09316568527619129,0.511519705385065,-0.391304347826087,0.4351425942962283,0.0,1,0.0,1,1
1.3374064727498118,0.6199049622519797,0.6086956521739131,0.6016559337626496,0.0,1,1.0,1,0
1.8918256814391758,0.8507227139203353,0.8260869565217391,0.8831646734130636,1.0,1,1.3333333333333333,0,1
0.989551511931642,0.5654004377821381,0.391304347826087,0.5400183992640296,0.0,1,0.3333333333333333,1,0
-0.10792343678517138,0.16240442423906604,-0.34782608695652173,0.21251149954001863,0.0,1,-0.3333333333333333,0,0
-0.3447705907527929,-0.7749266886311731,-0.45652173913043476,-0.7341306347746089,0.0,0,-0.3333333333333333,1,1
0.8764776198698367,0.5318422167192247,0.32608695652173914,0.4737810487580497,0.0,1,0.0,1,1
0.973421289532327,-0.07826925909404045,0.9130434782608695,-0.07635694572217096,1.0,0,0.0,1,0
0.30676938061716924,0.5729272112824078,-0.10869565217391304,0.6237350505979763,0.0,1,0.6666666666666666,1,1
-0.0523309868508434,0.19934917045827943,-0.30434782608695654,0.18123275068997258,0.0,1,-0.3333333333333333,1,1
-0.4057791354909166,-0.9326775639822623,-0.6086956521739131,-0.9310027598896045,0.0,0,-0.6666666666666666,1,0
-0.3660660261802512,0.12560150046215293,-0.5869565217391305,0.04139834406623735,0.0,1,-0.6666666666666666,0,0
1.4722332905358542,0.8427305478381228,0.5652173913043478,0.8491260349586018,0.0,1,1.3333333333333333,1,0
1.838417378728177,0.6827469700402838,0.9130434782608695,0.6706531738730452,2.0,1,0.6666666666666666,1,0
-0.03928513451690498,-0.8316616930050681,0.45652173913043476,-0.8353265869365225,2.0,0,-0.6666666666666666,0,0
-0.3852658608934343,0.34868820220043545,-0.6086956521739131,0.3477460901563939,0.0,1,0.0,1,0
-0.38621035699000905,-0.9795073344298026,-0.5217391304347826,-0.9402023919043239,0.0,0,-0.6666666666666666,0,0
1.5892622600020663,0.5969021877120196,0.8043478260869565,0.6292548298068078,1.0,1,1.0,0,0
0.8708401587934063,0.33805875486681014,0.43478260869565216,0.31002759889604437,1.0,0,1.3333333333333333,0,0
-0.38715485308658376,-0.787640479656547,-0.5652173913043478,-0.7286108555657773,0.0,0,-0.3333333333333333,1,0
0.0944496096574726,-0.8178518831038237,0.8043478260869565,-0.8215271389144434,1.0,0,-0.6666666666666666,0,0
-0.14797597438054336,0.20027101633323097,-0.391304347826087,0.2916283348666055,0.0,1,-0.3333333333333333,1,0
-0.1722819911158336,-0.7628933076563587,-0.021739130434782608,-0.7405703771849126,0.0,0,-0.3333333333333333,0,0
1.461902864479568,0.5036434026576813,0.782608695652174,0.5335786568537259,2.0,1,0.6666666666666666,1,0
-0.0799574976756541,-0.9626672918818968,0.717391304347826,-0.9411223551057957,2.0,0,-0.6666666666666666,0,0
-0.3988725077847139,-0.8990301895465296,-0.5869565217391305,-0.9245630174793008,0.0,0,-0.6666666666666666,0,0
-0.40124850577765975,-0.973238782480132,-0.5869565217391305,-0.9199632014719411,0.0,0,-0.6666666666666666,0,0
-0.0019332654476763788,-0.8315259302489388,0.5652173913043478,-0.8224471021159153,2.0,0,-0.6666666666666666,0,0
0.7251663936482637,0.43511687398857885,0.2608695652173913,0.4452621895124196,0.0,1,0.3333333333333333,1,0
0.10299434778117209,0.5940618836213711,-0.2608695652173913,0.6228150873965044,0.0,1,0.6666666666666666,1,1
0.3670400377798439,0.32447438388504063,0.021739130434782608,0.44250229990800394,1.0,1,0.3333333333333333,0,0
-0.13211139150838977,-0.26981615366413714,-0.2608695652173913,-0.2621895124195031,1.0,0,0.0,0,0
-0.08255486194123465,-0.012156842475924187,-0.2826086956521739,-0.038638454461821424,2.0,0,0.6666666666666666,0,0
0.11305913431029647,-0.8416196770009341,0.9347826086956522,-0.8390064397424103,2.0,0,-0.6666666666666666,0,0
-0.2094715249184634,0.10614030976873064,-0.43478260869565216,0.10855565777368917,0.0,1,-0.6666666666666666,1,0
-0.3896636708431104,0.07397813146486418,-0.6086956521739131,0.0735970561177553,0.0,1,-0.3333333333333333,1,0
-0.024232227977745286,-0.24474005973578666,-0.13043478260869565,-0.29806807727690887,0.0,0,0.0,1,0
-0.3646197665323711,-0.9299120263574077,-0.45652173913043476,-0.936522539098436,0.0,0,-0.6666666666666666,0,0
-0.2315048479213707,-0.7046905236455528,-0.21739130434782608,-0.6513339466421342,0.0,0,0.0,0,0
-0.29226251088384175,-0.23181131448336012,-0.4782608695652174,-0.3072677092916283,0.0,0,-0.3333333333333333,1,0
-0.3910508994849545,-0.012675380780584241,-0.6086956521739131,-0.012879484820606968,0.0,1,-0.6666666666666666,1,1
1.4665958294594237,0.6265113917924003,0.6956521739130435,0.6191352345906166,1.0,1,0.6666666666666666,1,0
0.8058027478933308,0.03733071475187687,0.6086956521739131,0.0,2.0,0,0.6666666666666666,0,0
-0.20113339531588967,0.16401174525180207,-0.43478260869565216,0.19227230910763576,0.0,1,-0.3333333333333333,1,1
-0.1309898023937073,-0.12821339710784918,-0.30434782608695654,-0.10119595216191353,1.0,0,0.3333333333333333,0,0
-0.40580865099393454,-0.9345212557321655,-0.6086956521739131,-0.9328426862925483,0.0,0,-0.6666666666666666,0,0
-0.2622747598175942,-0.5194601505352161,-0.3695652173913043,-0.4498620055197792,0.0,0,-0.6666666666666666,0,0
-0.07228346689098446,-0.9042881252777348,0.5434782608695652,-0.9264029438822448,2.0,0,-0.6666666666666666,0,0
-0.3615353964669943,-0.5148509211604582,-0.5434782608695652,-0.47010119595216193,0.0,0,-0.6666666666666666,1,0
-0.25615029294136743,0.0904396649461426,-0.4782608695652174,0.18307267709291636,0.0,1,-0.3333333333333333,0,1
-0.2955682472218533,-0.9343829788509228,-0.1956521739130435,-0.9199632014719411,1.0,0,-0.6666666666666666,0,0
-0.07306562772096042,-0.4834549779962419,-0.06521739130434782,-0.45170193192272307,0.0,0,0.3333333333333333,0,0
0.4802319918537212,0.2506652574972507,0.15217391304347827,0.2529898804047838,0.0,1,-0.3333333333333333,1,1
1.2761470462360354,0.6923627803734221,0.5217391304347826,0.7102115915363387,1.0,1,1.0,0,0
-0.35513053231209696,-0.12083863010823657,-0.5652173913043478,-0.018399264029438825,0.0,0,0.3333333333333333,1,1
0.9282773276663568,-0.06597976284396095,0.8478260869565217,-0.11039558417663295,2.0,0,1.3333333333333333,0,0
1.476675373740057,0.34141586252026185,0.9347826086956522,0.376264949402024,2.0,0,1.3333333333333333,0,0
-0.32884697687460346,-0.8659973790274315,-0.3695652173913043,-0.8353265869365225,1.0,0,-0.6666666666666666,0,0
0.390711471200248,0.17722486945944144,0.10869565217391304,0.1701931922723091,0.0,1,-0.3333333333333333,0,1
1.2740366877702514,0.25163681074781236,0.8478260869565217,0.2640294388224473,2.0,1,0.0,0,0
0.6149850208822185,-0.014279392603000053,0.45652173913043476,0.008279668813247524,1.0,0,0.6666666666666666,0,0
-0.40085004648691724,-0.6247810417484342,-0.6086956521739131,-0.623735050597976,0.0,0,-0.3333333333333333,1,1
0.8085476896740013,0.5621517323660529,0.2608695652173913,0.6264949402023922,0.0,1,0.6666666666666666,1,0
0.44955062646655164,0.4962757267801838,0.021739130434782608,0.5731370745170195,0.0,1,0.3333333333333333,1,0
-0.3955815291982114,-0.2956820643907198,-0.6086956521739131,-0.29530818767249306,0.0,0,-0.3333333333333333,1,0
0.46346718613951987,0.5880820395887238,0.0,0.6182152713891447,0.0,1,0.3333333333333333,1,0
0.23723085550685505,0.46536182576495966,-0.13043478260869565,0.3817847286108556,2.0,0,1.3333333333333333,0,0
-0.06040347692625548,-0.9311718823865082,0.6739130434782609,-0.9273229070837166,2.0,0,-0.6666666666666666,0,0
0.153465857941884,-0.8065639269229141,0.9347826086956522,-0.8077276908923642,2.0,0,-0.6666666666666666,0,0
0.17914434556750936,0.3805337869714902,-0.15217391304347827,0.3505059797608098,0.0,1,0.3333333333333333,1,1
1.1634420979619546,0.06966338063349375,0.9347826086956522,0.08739650413983442,2.0,0,1.0,0,0
1.7249007541211023,0.7252762094798982,0.8043478260869565,0.6945722171113157,1.0,1,0.6666666666666666,0,0
1.9492776080636356,0.7514324222348374,0.9347826086956522,0.7322907083716654,2.0,1,1.0,1,0
0.7176104248756661,0.20397801357505746,0.391304347826087,0.18399264029438825,0.0,1,-0.3333333333333333,1,1
1.2717344785348506,0.764964878673669,0.4782608695652174,0.7571297148114077,1.0,1,1.0,1,0
1.771653310901551,0.6514487259881049,0.8913043478260869,0.6651333946642136,1.0,1,0.6666666666666666,1,0
-0.3630259293694013,-0.9596159489947362,-0.43478260869565216,-0.9282428702851886,1.0,0,-0.6666666666666666,1,0
1.5231918064963623,0.7516285965924071,0.6521739130434783,0.7497700091996321,2.0,1,1.0,0,0
-0.34500671477693656,0.0899567932973584,-0.5652173913043478,0.006439742410303745,0.0,0,0.3333333333333333,0,0
-0.12951402724280928,-0.8330939503855191,0.1956521739130435,-0.8371665133394663,0.0,0,-0.6666666666666666,1,0
0.5866944112395036,0.3885767223571243,0.17391304347826086,0.38362465501379966,0.0,1,0.3333333333333333,0,0
0.27132126149259905,-0.1438515573108565,0.17391304347826086,-0.08739650413983442,2.0,0,0.6666666666666666,0,0
-0.13614025767034135,-0.5798410553445448,-0.10869565217391304,-0.546458141674333,0.0,0,0.0,0,1
-0.18113664202122165,-0.26848761107964814,-0.32608695652173914,-0.20055197792088303,0.0,0,0.3333333333333333,0,0
1.9060669116453417,0.7139440233201396,0.9347826086956522,0.7286108555657776,2.0,1,1.0,0,0
0.5282389575124334,-0.18911320258263795,0.5217391304347826,-0.18215271389144422,1.0,0,1.0,1,1
-0.1858296070010773,0.4661083205223932,-0.45652173913043476,0.2677092916283351,0.0,1,-0.3333333333333333,1,1
0.4039049010492762,-0.5892899755627984,0.9347826086956522,-0.5860165593376264,2.0,0,0.3333333333333333,0,0
0.06497837989403937,0.4543751204522374,-0.2608695652173913,0.40846366145354196,0.0,1,0.0,1,0
-0.3686929059488496,0.04355721759146216,-0.5869565217391305,0.05887764489420429,0.0,1,-0.3333333333333333,0,1
-0.365490473871401,-0.9367106396851755,-0.45652173913043476,-0.9236430542778289,0.0,0,-0.6666666666666666,0,1
0.06196779858620742,-0.6805143069382152,0.41304347826086957,-0.6559337626494939,1.0,0,0.0,0,1
-0.33187231593394434,-0.7987333583517976,-0.41304347826086957,-0.84360625574977,0.0,0,-0.6666666666666666,0,0
-0.4116084473369638,-0.9335994098572139,-0.6304347826086957,-0.9319227230910763,1.0,0,-0.6666666666666666,0,0
-0.40552825371526396,-0.9170061841080854,-0.6086956521739131,-0.9153633854645814,0.0,0,-0.6666666666666666,0,0
0.10033795250955567,-0.19408829141329723,0.0,-0.22723091076356938,1.0,0,0.3333333333333333,0,0
1.6684966278537803,0.7021806396337917,0.782608695652174,0.6826126954921805,1.0,1,0.6666666666666666,1,0
-0.24244034178952495,0.0240832234831099,-0.45652173913043476,-0.08923643054277819,0.0,0,0.3333333333333333,0,0
0.042517082097371636,-0.8317732212437098,0.6956521739130435,-0.8261269549218031,2.0,0,-0.6666666666666666,0,0
0.9047239562580246,0.5304147523492239,0.34782608695652173,0.5482980680772772,1.0,1,0.3333333333333333,0,0
1.7899529227726865,0.6132067546518198,0.9347826086956522,0.6274149034038641,1.0,1,0.6666666666666666,0,0
-0.3212762503504966,-0.8265884678732512,-0.3695652173913043,-0.9052437902483901,0.0,0,-0.6666666666666666,1,0
-0.22279777453107244,0.388064190287653,-0.4782608695652174,0.4756209751609938,0.0,1,0.0,1,0
-0.3088502235799354,-0.5836052593339304,-0.43478260869565216,-0.4774609015639374,0.0,0,-0.6666666666666666,0,0
0.926594943994333,0.6471733211992927,0.30434782608695654,0.6844526218951243,1.0,1,0.6666666666666666,1,1
1.230530836321778,0.4717546265064715,0.6304347826086957,0.4415823367065318,2.0,1,0.3333333333333333,0,0
0.05696492082466316,0.5325388388860913,-0.2826086956521739,0.5225390984360627,0.0,1,0.3333333333333333,1,1
-0.3997284573722348,-0.9257637199201255,-0.5869565217391305,-0.9208831646734131,0.0,0,-0.6666666666666666,0,0
-0.16282227239857736,0.6457530354035824,-0.45652173913043476,0.566697332106716,0.0,1,0.6666666666666666,1,1
0.8364693555289917,0.6522290026751174,0.2391304347826087,0.6513339466421345,1.0,1,0.6666666666666666,0,0
-0.18007408391257507,0.3101755300913472,-0.43478260869565216,0.19871205151793953,0.0,1,-0.3333333333333333,1,0
0.6892460264754062,0.38039070668047764,0.2608695652173913,0.35326586936522547,1.0,1,0.3333333333333333,1,0
0.0036451646227181234,-0.2991567142270756,-0.06521739130434782,-0.2870285188592456,0.0,0,0.0,0,0
0.13658299021561077,-0.2591434460744571,0.08695652173913043,-0.3054277828886844,1.0,0,0.0,0,0
1.7496642611531708,0.6885510858039081,0.8478260869565217,0.6513339466421345,1.0,1,1.0,0,0
1.5734567081359485,0.610846986792435,0.782608695652174,0.6531738730450782,2.0,1,1.0,0,0
0.659007393633506,-0.08087521469291128,0.5652173913043478,-0.11315547378104861,1.0,0,0.3333333333333333,1,0
0.10829238057289595,0.32697873184532583,-0.1956521739130435,0.3376264949402026,0.0,1,0.0,1,1
0.09781437700152008,0.3779931973831069,-0.21739130434782608,0.31922723091076377,1.0,1,0.0,0,0
0.825725712430454,0.4207560641577612,0.34782608695652173,0.34866605335786577,0.0,1,0.0,0,0
0.004914331252490398,-0.9251184278076594,0.8913043478260869,-0.9236430542778289,2.0,0,-0.6666666666666666,0,0
-0.36305544487241925,0.21962977970721412,-0.5869565217391305,0.17295308187672506,0.0,1,-0.3333333333333333,1,1
0.39257094789037944,0.563683145703032,-0.043478260869565216,0.4452621895124196,0.0,1,0.0,0,1
-0.3335251841029501,-0.8903494742240688,-0.3695652173913043,-0.9254829806807728,2.0,0,-0.6666666666666666,1,0
0.9672673071530822,-0.10053241402944198,0.9347826086956522,-0.05795768169273214,2.0,0,1.3333333333333333,0,0
-0.065229261669692,0.5062470263275766,-0.3695652173913043,0.4452621895124196,0.0,1,0.0,1,0
